74.64,74.64,12.31,18.92,75.85
81.05,81.05,15.32,29.34,76.16
80.41,80.41,21.73,24.11,75.04
75.80,75.80,29.39,31.49,73.62
72.11,72.11,25.56,29.49,74.30
72.31,72.31,25.62,29.14,73.37
77.45,77.45,22.70,30.29,74.45
76.45,76.45,23.06,30.70,73.13
77.50,77.50,23.40,23.22,73.03
76.13,76.13,27.67,30.15,73.86
74.34,74.34,29.13,24.29,73.82
75.26,75.26,32.91,32.66,75.31
77.54,77.54,30.02,31.93,75.71
71.26,71.26,28.63,30.62,75.07
67.74,67.74,27.20,35.33,75.10
69.93,69.93,27.70,28.13,75.16
69.59,69.59,20.82,20.99,74.42
69.86,69.86,32.78,26.76,72.29
75.55,75.55,32.13,30.42,75.78
71.38,71.38,26.32,32.45,73.48
69.62,69.62,24.84,16.17,75.09
75.23,75.23,25.66,22.35,74.38
81.13,81.13,23.43,32.73,77.97
81.72,81.72,22.18,31.40,78.45
77.44,77.44,24.87,33.63,76.20
76.66,76.66,27.12,30.81,76.47
73.16,73.16,27.22,29.44,75.62
69.54,69.54,25.97,34.90,75.00
69.08,69.08,25.62,34.85,75.77
71.23,71.23,16.50,29.87,76.02
77.81,77.81,15.94,31.97,78.24
79.92,79.92,19.27,28.37,81.39
79.94,79.94,23.04,35.50,81.63
79.28,79.28,25.35,31.16,79.27
73.07,73.07,22.31,31.18,75.33
67.15,67.15,18.50,33.29,74.38
66.62,66.62,20.03,28.62,73.64
71.75,71.75,18.17,26.26,74.45
79.30,79.30,18.44,26.25,75.27
82.14,82.14,17.65,36.73,78.22
82.93,82.93,18.63,30.97,79.89
82.05,82.05,18.54,30.62,79.21
77.10,77.10,21.61,36.08,75.57
69.07,69.07,24.50,33.92,72.21
71.87,71.87,23.21,34.90,74.28
74.96,74.96,30.25,31.14,74.62
78.33,78.33,34.19,27.38,77.68
74.88,74.88,35.49,35.85,74.79
77.98,77.98,22.33,30.63,76.53
79.71,79.71,19.38,38.78,77.91
78.74,78.74,23.76,38.33,77.07
75.33,75.33,26.79,38.22,76.49
67.38,67.38,31.65,27.52,73.03
67.72,67.72,30.68,24.82,73.29
67.87,67.87,22.15,30.89,74.03
70.16,70.16,28.60,38.57,74.63
70.57,70.57,34.62,39.36,74.53
71.59,71.59,32.93,27.21,73.82
71.40,71.40,33.24,25.31,75.15
76.61,76.61,28.08,25.00,77.50
77.22,77.22,25.11,33.98,78.23
73.85,73.85,22.94,27.58,76.95
68.94,68.94,27.51,33.10,75.87
66.68,66.68,38.98,27.87,73.85
66.87,66.87,32.19,35.54,73.60
72.50,72.50,25.85,20.71,74.49
78.17,78.17,36.11,27.88,78.66
79.39,79.39,35.09,25.29,80.69
80.15,80.15,30.40,29.91,82.17
74.34,74.34,26.86,28.76,77.68
72.50,72.50,31.52,28.73,75.42
71.04,71.04,32.71,26.88,74.53
70.58,70.58,29.49,23.45,73.74
66.35,66.35,34.05,38.32,72.79
66.74,66.74,31.91,33.44,73.49
65.49,65.49,31.09,33.77,74.13
68.70,68.70,33.75,27.73,73.25
73.66,73.66,33.42,30.73,74.02
74.63,74.63,32.53,25.99,75.41
74.94,74.94,33.49,26.36,76.49
75.57,75.57,33.29,23.24,78.28
75.17,75.17,31.97,35.39,78.19
77.21,77.21,35.19,27.10,78.27
77.74,77.74,25.93,33.30,77.87
73.49,73.49,26.38,23.21,74.35
70.19,70.19,25.34,29.11,73.89
68.38,68.38,25.60,28.07,73.17
65.46,65.46,23.40,30.28,74.54
65.84,65.84,22.07,34.23,77.60
67.37,67.37,22.75,28.21,78.77
73.18,73.18,30.59,26.05,80.33
72.21,72.21,34.31,25.45,80.56
72.77,72.77,29.09,24.82,81.53
75.51,75.51,27.04,27.42,81.22
73.70,73.70,30.31,29.01,77.91
